66059;-122.05071500; 47.36368800;
6605;-122.36624000; 47.72501900;
66060;-122.05071500; 47.68961100;
66061;-122.05067600; 47.52329200;
66062;-122.05067500; 47.53553200;
66063;-122.05067300; 47.76116800;
66064;-122.05066700; 47.60325600;
66065;-122.05066600; 47.60454000;
66066;-122.05064900; 47.35445100;
66067;-122.05063900; 47.36020100;
66068;-122.05063800; 47.33693900;
66069;-122.05063200; 47.62972200;
6606;-122.36624000; 47.72652600;
66070;-122.05063100; 47.57962200;
66071;-122.05062700; 47.35498000;
66072;-122.05062500; 47.72893500;
66073;-122.05058100; 47.51678700;
66074;-122.05057800; 47.35810300;
66075;-122.05057800; 47.35859900;
66076;-122.05057800; 47.35927000;
66077;-122.05057800; 47.35952200;
66078;-122.05057800; 47.36010200;
66079;-122.05057700; 47.32962300;
6607;-122.36624000; 47.72681900;
66080;-122.05054900; 47.60786200;
66081;-122.05053600; 47.60633100;
66082;-122.05053100; 47.57802200;
66083;-122.05053000; 47.53352300;
66084;-122.05051700; 47.66138600;
66085;-122.05050400; 47.51819100;
66086;-122.05049900; 47.64028200;
66087;-122.05048800; 47.68900000;
66088;-122.05045100; 47.76166800;
66089;-122.05043200; 47.62442200;
6608;-122.36624000; 47.72851900;
66090;-122.05043100; 47.58932200;
66091;-122.05043000; 47.52292300;
66092;-122.05042900; 47.48072300;
66093;-122.05041300; 47.66025800;
66094;-122.05041000; 47.66113200;
66095;-122.05037900; 47.35558200;
66096;-122.05034500; 47.62080400;
66097;-122.05033200; 47.63062200;
66098;-122.05030400; 47.68756400;
66099;-122.05028800; 47.53575900;
6609;-122.36623900; 47.63782000;
660;-122.46874200; 47.50186100;
66100;-122.05028700; 47.68505900;
66101;-122.05026900; 47.35690100;
66102;-122.05026200; 47.61708200;
66103;-122.05025600; 47.66055100;
66104;-122.05022000; 47.61672200;
66105;-122.05021700; 47.37041300;
66106;-122.05021100; 47.37628400;
66107;-122.05020200; 47.73133900;
66108;-122.05019700; 47.42330400;
66109;-122.05016400; 47.40155000;
6610;-122.36623900; 47.63972000;
66110;-122.05015000; 47.36645700;
66111;-122.05015000; 47.37531500;
66112;-122.05013000; 47.52612300;
66113;-122.05011000; 47.64841600;
66114;-122.05007800; 47.67927500;
66115;-122.05007400; 47.39198500;
66116;-122.05007100; 47.37814600;
66117;-122.05006900; 47.76434500;
66118;-122.05005500; 47.72432400;
66119;-122.05005400; 47.37090700;
6611;-122.36623900; 47.64142000;
66120;-122.05004800; 47.35712200;
66121;-122.05004800; 47.35790500;
66122;-122.05004300; 47.73022000;
66123;-122.05003200; 47.65242200;
66124;-122.05001800; 47.35761400;
66125;-122.04999800; 47.37715400;
66126;-122.04998500; 47.45669000;
66127;-122.04997700; 47.68808300;
66128;-122.04995900; 47.69282500;
66129;-122.04993800; 47.47775700;
6612;-122.36623900; 47.64212000;
66130;-122.04993700; 47.37043200;
66131;-122.04993200; 47.62532200;
66132;-122.04992300; 47.42330400;
66133;-122.04992000; 47.27173100;
66134;-122.04991200; 47.33807100;
66135;-122.04991000; 47.68756700;
66136;-122.04989600; 47.62881000;
66137;-122.04989200; 47.73593700;
66138;-122.04987600; 47.66162400;
66139;-122.04983400; 47.67734400;
6613;-122.36623900; 47.64272000;
66140;-122.04983100; 47.58922200;
66141;-122.04982500; 47.62849700;
66142;-122.04982100; 47.62313700;
66143;-122.04979100; 47.69081200;
66144;-122.04975400; 47.75201000;
66145;-122.04974500; 47.66558400;
66146;-122.04973900; 47.55542500;
66147;-122.04973200; 47.62442200;
66148;-122.04973200; 47.62502200;
66149;-122.04973200; 47.64002200;
6614;-122.36623900; 47.64312000;
66150;-122.04973100; 47.57902200;
66151;-122.04973000; 47.52252300;
66152;-122.04973000; 47.52392300;
66153;-122.04973000; 47.53352300;
66154;-122.04972300; 47.39227500;
66155;-122.04972200; 47.34314900;
66156;-122.04972100; 47.67992800;
66157;-122.04971000; 47.66279500;
66158;-122.04970500; 47.40029100;
66159;-122.04964700; 47.38194500;
6615;-122.36623900; 47.67782000;
66160;-122.04963600; 47.53480600;
66161;-122.04963200; 47.62652200;
66162;-122.04963100; 47.59842200;
66163;-122.04963000; 47.53882300;
66164;-122.04962700; 47.66107000;
66165;-122.04961600; 47.61845600;
66166;-122.04959000; 47.61506700;
66167;-122.04958600; 47.38121200;
66168;-122.04958500; 47.35442600;
66169;-122.04956700; 47.66422400;
6616;-122.36623800; 47.62782000;
66170;-122.04955800; 47.37250900;
66171;-122.04955800; 47.61726000;
66172;-122.04955500; 47.66201200;
66173;-122.04955000; 47.66795300;
66174;-122.04954800; 47.62775900;
66175;-122.04954500; 47.61398400;
66176;-122.04954500; 47.61528900;
66177;-122.04953200; 47.61672200;
66178;-122.04953100; 47.58852200;
66179;-122.04951500; 47.38822500;
6617;-122.36623800; 47.63242000;
66180;-122.04950900; 47.35278500;
66181;-122.04948800; 47.68505900;
66182;-122.04948400; 47.61306100;
66183;-122.04948300; 47.57773700;
66184;-122.04947100; 47.71796400;
66185;-122.04945200; 47.72322900;
66186;-122.04945100; 47.37420500;
66187;-122.04944800; 47.37969700;
66188;-122.04943000; 47.63878400;
66189;-122.04941900; 47.45533200;
6618;-122.36623400; 47.29231600;
66190;-122.04941600; 47.72018200;
66191;-122.04940800; 47.66888400;
66192;-122.04940300; 47.72858100;
66193;-122.04939300; 47.68408500;
66194;-122.04933900; 47.37833900;
66195;-122.04933100; 47.59032200;
66196;-122.04933000; 47.52262300;
66197;-122.04933000; 47.52382300;
66198;-122.04933000; 47.52602300;
66199;-122.04932800; 47.38684500;
6619;-122.36623400; 47.29252100;
661;-122.46866600; 47.50262400;
66200;-122.04932300; 47.72016900;
66201;-122.04931100; 47.69364500;
66202;-122.04926100; 47.38994400;
66203;-122.04926100; 47.39060300;
66204;-122.04926100; 47.39090600;
66205;-122.04925700; 47.37817500;
66206;-122.04925600; 47.38907100;
66207;-122.04925600; 47.55556900;
66208;-122.04923500; 47.37551300;
66209;-122.04923100; 47.58842200;
6620;-122.36623400; 47.29382100;
66210;-122.04923100; 47.59182200;
66211;-122.04919500; 47.77533700;
66212;-122.04919400; 47.61049800;
66213;-122.04919100; 47.46834800;
66214;-122.04918000; 47.35479800;
66215;-122.04918000; 47.35498000;
66216;-122.04918000; 47.35573600;
66217;-122.04915900; 47.37371300;
66218;-122.04915300; 47.35712100;
66219;-122.04914400; 47.35761100;
6621;-122.36623400; 47.30172100;
66220;-122.04914200; 47.67017900;
66221;-122.04913900; 47.35787700;
66222;-122.04913100; 47.37479300;
66223;-122.04913100; 47.59452200;
66224;-122.04913100; 47.60202200;
66225;-122.04911800; 47.60949100;
66226;-122.04910500; 47.75719500;
66227;-122.04908400; 47.67905300;
66228;-122.04908200; 47.39451100;
66229;-122.04905600; 47.60864500;
6622;-122.36623400; 47.32012100;
66230;-122.04905400; 47.68974700;
66231;-122.04904600; 47.69035400;
66232;-122.04903200; 47.63692200;
66233;-122.04903000; 47.53352300;
66234;-122.04902600; 47.53072500;
66235;-122.04902500; 47.60325400;
66236;-122.04902000; 47.72151100;
66237;-122.04899600; 47.76896700;
66238;-122.04899300; 47.45741500;
66239;-122.04898600; 47.60767600;
6623;-122.36621300; 47.31580400;
66240;-122.04898500; 47.75899500;
66241;-122.04896500; 47.64839300;
66242;-122.04893700; 47.38630500;
66243;-122.04893100; 47.57882200;
66244;-122.04893000; 47.52212300;
66245;-122.04893000; 47.52342300;
66246;-122.04893000; 47.54102300;
66247;-122.04892500; 47.33004100;
66248;-122.04891600; 47.60452500;
66249;-122.04890100; 47.32960800;
6624;-122.36619800; 47.52462000;
66250;-122.04888900; 47.40215100;
66251;-122.04888700; 47.60630600;
66252;-122.04886400; 47.69289700;
66253;-122.04884400; 47.69198900;
66254;-122.04884200; 47.57343400;
66255;-122.04883100; 47.60552200;
66256;-122.04881800; 47.48233300;
66257;-122.04880800; 47.48045900;
66258;-122.04880500; 47.24266300;
66259;-122.04876900; 47.35369600;
6625;-122.36615500; 47.53987000;
66260;-122.04875000; 47.38855100;
66261;-122.04873100; 47.58042200;
66262;-122.04873100; 47.59032200;
66263;-122.04870200; 47.58414300;
66264;-122.04867000; 47.37400300;
66265;-122.04867000; 47.37662000;
66266;-122.04867000; 47.56975600;
66267;-122.04866900; 47.33863300;
66268;-122.04866900; 47.72482700;
66269;-122.04866400; 47.35279600;
6626;-122.36614000; 47.71231900;
66270;-122.04864400; 47.76811600;
66271;-122.04861500; 47.62910200;
66272;-122.04861500; 47.68505900;
66273;-122.04861400; 47.58279200;
66274;-122.04860500; 47.40043100;
66275;-122.04859200; 47.71974800;
66276;-122.04856700; 47.62889000;
66277;-122.04854200; 47.58169900;
66278;-122.04854200; 47.73015600;
66279;-122.04853900; 47.33465300;
6627;-122.36613900; 47.63602000;
66280;-122.04853200; 47.62992200;
66281;-122.04853000; 47.53162300;
66282;-122.04849700; 47.73133300;
66283;-122.04848500; 47.30549800;
66284;-122.04848500; 47.72087500;
66285;-122.04847300; 47.72637100;
66286;-122.04846400; 47.73218600;
66287;-122.04846400; 47.73229000;
66288;-122.04846400; 47.73330400;
66289;-122.04846400; 47.73461200;
6628;-122.36613700; 47.49542000;
66290;-122.04845200; 47.35237500;
66291;-122.04839600; 47.73593600;
66292;-122.04838000; 47.75007600;
66293;-122.04837900; 47.73627100;
66294;-122.04837300; 47.68926300;
66295;-122.04836800; 47.66199400;
66296;-122.04833200; 47.62652200;
66297;-122.04832600; 47.73729000;
66298;-122.04832600; 47.73948700;
66299;-122.04831900; 47.36878400;
6629;-122.36613700; 47.55362000;
662;-122.46866500; 47.45241500;
66300;-122.04831600; 47.19184300;
66301;-122.04829400; 47.61729000;
66302;-122.04828700; 47.33608500;
66303;-122.04826000; 47.66041100;
66304;-122.04825800; 47.36169600;
66305;-122.04825200; 47.61610200;
66306;-122.04824900; 47.65820200;
66307;-122.04824300; 47.36572500;
66308;-122.04824300; 47.39115400;
66309;-122.04823600; 47.66082800;
6630;-122.36612300; 47.29524200;
66310;-122.04823400; 47.53967200;
66311;-122.04823200; 47.61672200;
66312;-122.04823100; 47.58002200;
66313;-122.04823100; 47.59342200;
66314;-122.04823100; 47.59672200;
66315;-122.04823000; 47.52612300;
66316;-122.04823000; 47.53072300;
66317;-122.04823000; 47.53742300;
66318;-122.04822900; 47.55587600;
66319;-122.04822400; 47.68000400;
6631;-122.36608100; 47.47247900;
66320;-122.04820800; 47.53888200;
66321;-122.04818100; 47.34300400;
66322;-122.04817400; 47.74090600;
66323;-122.04817300; 47.68500500;
66324;-122.04816800; 47.62813300;
66325;-122.04816700; 47.36033800;
66326;-122.04816700; 47.36078100;
66327;-122.04816700; 47.36107100;
66328;-122.04816700; 47.36650300;
66329;-122.04816700; 47.36704100;
6632;-122.36607600; 47.56686500;
66330;-122.04816700; 47.37298000;
66331;-122.04814800; 47.25040700;
66332;-122.04813200; 47.62322200;
66333;-122.04813200; 47.62442200;
66334;-122.04813100; 47.59452200;
66335;-122.04812900; 47.39297100;
66336;-122.04812300; 47.69070700;
66337;-122.04811200; 47.67890200;
66338;-122.04810600; 47.35908000;
66339;-122.04810600; 47.35932400;
6633;-122.36607500; 47.31670500;
66340;-122.04810600; 47.35976600;
66341;-122.04810600; 47.36004900;
66342;-122.04810600; 47.36785300;
66343;-122.04810600; 47.37322400;
66344;-122.04810500; 47.35758400;
66345;-122.04810500; 47.35865200;
66346;-122.04809700; 47.74280600;
66347;-122.04808700; 47.25277900;
66348;-122.04807700; 47.46804300;
66349;-122.04804500; 47.37224800;
6634;-122.36607500; 47.32857500;
66350;-122.04803600; 47.74450700;
66351;-122.04803600; 47.74752100;
66352;-122.04803600; 47.75465400;
66353;-122.04803200; 47.62482200;
66354;-122.04803000; 47.52402300;
66355;-122.04802900; 47.36824300;
66356;-122.04802900; 47.37662000;
66357;-122.04802900; 47.39120700;
66358;-122.04802800; 47.35511200;
66359;-122.04802500; 47.18474000;
6635;-122.36604100; 47.77661900;
66360;-122.04800400; 47.62443100;
66361;-122.04798200; 47.37850800;
66362;-122.04798100; 47.35555300;
66363;-122.04797500; 47.38121500;
66364;-122.04797200; 47.37890100;
66365;-122.04796700; 47.35442600;
66366;-122.04796400; 47.38046200;
66367;-122.04795300; 47.37967900;
66368;-122.04795300; 47.38229600;
66369;-122.04795300; 47.39265700;
6636;-122.36604000; 47.70731900;
66370;-122.04795100; 47.38305300;
66371;-122.04794500; 47.53098500;
66372;-122.04794500; 47.67006200;
66373;-122.04794100; 47.38604400;
66374;-122.04794000; 47.38638700;
66375;-122.04793900; 47.74612300;
66376;-122.04793800; 47.38685800;
66377;-122.04793000; 47.52362300;
66378;-122.04793000; 47.53232300;
66379;-122.04792700; 47.67742800;
6637;-122.36604000; 47.73501900;
66380;-122.04792300; 47.74639900;
66381;-122.04792100; 47.35554600;
66382;-122.04791700; 47.35606800;
66383;-122.04791600; 47.75109900;
66384;-122.04790600; 47.58422800;
66385;-122.04789800; 47.67638400;
66386;-122.04789800; 47.67720000;
66387;-122.04788400; 47.76070400;
66388;-122.04787500; 47.58376900;
66389;-122.04785000; 47.57435000;
6638;-122.36603900; 47.64982000;
66390;-122.04784400; 47.58331200;
66391;-122.04783000; 47.55202200;
66392;-122.04782200; 47.67579700;
66393;-122.04781200; 47.58283500;
66394;-122.04780800; 47.71777400;
66395;-122.04780000; 47.33465700;
66396;-122.04778700; 47.76163400;
66397;-122.04776100; 47.35317500;
66398;-122.04775500; 47.36175000;
66399;-122.04775500; 47.36465700;
6639;-122.36603900; 47.65042000;
663;-122.46860800; 47.36328300;
66400;-122.04774900; 47.62930000;
66401;-122.04774600; 47.67488100;
66402;-122.04774400; 47.41756800;
66403;-122.04773500; 47.58136900;
66404;-122.04769800; 47.57576900;
66405;-122.04769400; 47.36227600;
66406;-122.04769400; 47.36295500;
66407;-122.04769400; 47.36368000;
66408;-122.04768700; 47.67427600;
66409;-122.04767800; 47.39740200;
6640;-122.36603900; 47.65862000;
66410;-122.04764900; 47.45541600;
66411;-122.04763100; 47.57852200;
66412;-122.04763000; 47.52132300;
66413;-122.04762900; 47.48422300;
66414;-122.04762100; 47.52376700;
66415;-122.04759900; 47.71975300;
66416;-122.04758700; 47.35442600;
66417;-122.04757800; 47.52289300;
66418;-122.04757600; 47.36543000;
66419;-122.04754900; 47.66513100;
6641;-122.36603900; 47.70591900;
66420;-122.04754600; 47.59468300;
66421;-122.04754100; 47.36480200;
66422;-122.04754100; 47.36600700;
66423;-122.04754100; 47.36669400;
66424;-122.04754100; 47.36775400;
66425;-122.04754100; 47.36810500;
66426;-122.04754000; 47.72030900;
66427;-122.04753700; 47.74981500;
66428;-122.04753500; 47.62830400;
66429;-122.04753300; 47.72427400;
6642;-122.36603700; 47.49192000;
66430;-122.04753100; 47.65801400;
66431;-122.04752800; 47.59429500;
66432;-122.04750600; 47.52325000;
66433;-122.04749700; 47.46850000;
66434;-122.04748500; 47.67218500;
66435;-122.04748100; 47.72087200;
66436;-122.04743300; 47.66852200;
66437;-122.04743200; 47.62792200;
66438;-122.04742900; 47.62922300;
66439;-122.04741200; 47.67000900;
6643;-122.36603700; 47.49362000;
66440;-122.04741000; 47.59281600;
66441;-122.04741000; 47.67501100;
66442;-122.04741000; 47.72528400;
66443;-122.04740900; 47.63829200;
66444;-122.04740200; 47.67132600;
66445;-122.04739400; 47.72316700;
66446;-122.04736900; 47.37615200;
66447;-122.04735300; 47.38638700;
66448;-122.04734900; 47.76118400;
66449;-122.04733200; 47.62962200;
6644;-122.36603700; 47.55512000;
66450;-122.04733000; 47.53742300;
66451;-122.04732900; 47.38600100;
66452;-122.04730700; 47.41712500;
66453;-122.04727900; 47.30872900;
66454;-122.04726500; 47.55749700;
66455;-122.04724100; 47.57382200;
66456;-122.04723200; 47.59182200;
66457;-122.04723200; 47.62907800;
66458;-122.04723000; 47.52282300;
66459;-122.04723000; 47.53039600;
6645;-122.36603700; 47.55742000;
66460;-122.04723000; 47.53892300;
66461;-122.04723000; 47.54092300;
66462;-122.04722400; 47.53233600;
66463;-122.04721900; 47.30776400;
66464;-122.04721300; 47.75087100;
66465;-122.04720700; 47.46062700;
66466;-122.04720400; 47.33291100;
66467;-122.04719000; 47.36519100;
66468;-122.04718900; 47.35718800;
66469;-122.04718400; 47.35360200;
6646;-122.36603600; 47.45582100;
66470;-122.04716000; 47.59372100;
66471;-122.04715400; 47.58159600;
66472;-122.04711900; 47.54308600;
66473;-122.04711900; 47.63189000;
66474;-122.04711900; 47.63580400;
66475;-122.04711300; 47.33523800;
66476;-122.04710600; 47.61955100;
66477;-122.04709400; 47.62078700;
66478;-122.04705300; 47.72594000;
66479;-122.04704300; 47.72540000;
6647;-122.36603500; 47.70815300;
66480;-122.04703800; 47.37214900;
66481;-122.04703800; 47.39461000;
66482;-122.04703200; 47.62652200;
66483;-122.04703100; 47.57532200;
66484;-122.04703100; 47.57992200;
66485;-122.04703100; 47.58062200;
66486;-122.04702300; 47.30823400;
66487;-122.04700400; 47.33470300;
66488;-122.04698200; 47.63469800;
66489;-122.04697700; 47.39019200;
6648;-122.36594100; 47.77491900;
66490;-122.04697600; 47.35442600;
66491;-122.04696900; 47.55207700;
66492;-122.04696500; 47.61553800;
66493;-122.04696500; 47.75079300;
66494;-122.04695900; 47.33174400;
66495;-122.04693000; 47.62846800;
66496;-122.04692900; 47.58280600;
66497;-122.04690600; 47.66052800;
66498;-122.04690000; 47.36567100;
66499;-122.04689700; 47.75187800;
6649;-122.36593900; 47.64692000;
664;-122.46858800; 47.38895300;
66500;-122.04687900; 47.61451900;
66501;-122.04685300; 47.32879100;
66502;-122.04685200; 47.59491400;
66503;-122.04683200; 47.62322200;
66504;-122.04683200; 47.62612200;
66505;-122.04683100; 47.57762200;
66506;-122.04682200; 47.58329900;
66507;-122.04680700; 47.55763600;
66508;-122.04679300; 47.52756100;
66509;-122.04677800; 47.53190100;
6650;-122.36593900; 47.64722000;
66510;-122.04676800; 47.61301500;
66511;-122.04676800; 47.61383900;
66512;-122.04676700; 47.42796900;
66513;-122.04676300; 47.36558700;
66514;-122.04673900; 47.58375700;
66515;-122.04673200; 47.62452200;
66516;-122.04673200; 47.62562200;
66517;-122.04673100; 47.69246900;
66518;-122.04672500; 47.61450900;
66519;-122.04672500; 47.73133500;
6651;-122.36593900; 47.64752000;
66520;-122.04670100; 47.33321600;
66521;-122.04669600; 47.28181700;
66522;-122.04669200; 47.60202200;
66523;-122.04669200; 47.61180200;
66524;-122.04667600; 47.68753800;
66525;-122.04665500; 47.31422600;
66526;-122.04664400; 47.55741200;
66527;-122.04663000; 47.52272300;
66528;-122.04661500; 47.63682700;
66529;-122.04661500; 47.65609100;
6652;-122.36593900; 47.64862000;
66530;-122.04661200; 47.74752600;
66531;-122.04659200; 47.36601800;
66532;-122.04658700; 47.76092800;
66533;-122.04656200; 47.62999600;
66534;-122.04656000; 47.75899900;
66535;-122.04655500; 47.55210300;
66536;-122.04654700; 47.38986500;
66537;-122.04654200; 47.53573500;
66538;-122.04653900; 47.63582000;
66539;-122.04653700; 47.37859200;
6653;-122.36593900; 47.65662000;
66540;-122.04653200; 47.64832200;
66541;-122.04653200; 47.65052200;
66542;-122.04653100; 47.58912200;
66543;-122.04653100; 47.59182200;
66544;-122.04652600; 47.75660000;
66545;-122.04651700; 47.57354100;
66546;-122.04648700; 47.35573000;
66547;-122.04647000; 47.55638100;
66548;-122.04646300; 47.64703500;
66549;-122.04645000; 47.75460800;
6654;-122.36593900; 47.66052000;
66550;-122.04644600; 47.38598800;
66551;-122.04644200; 47.73503400;
66552;-122.04643200; 47.64662200;
66553;-122.04643000; 47.52432300;
